"GAME_ID","GAME_DATE,","GAME_TIME","TEAM","OPPONENT","P1","P2","P3","P4","P5","P6","P7","TIME_ELAPSED","GF","GA"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","BLR","ESP","BLR-3","BLR-8","BLR-17","BLR-23","BLR-50","BLR-55","0:11","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","BLR","ESP","BLR-3","BLR-17","BLR-23","BLR-26","BLR-47","BLR-50","0:08","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","BLR","ESP","BLR-8","BLR-17","BLR-23","BLR-50","BLR-55","BLR-95","0:06","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","BLR","ESP","BLR-3","BLR-10","BLR-23","BLR-26","BLR-47","BLR-55","0:05","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","4:30","2","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","3:29","0","3"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","3:04","2","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","3:02","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","3:00","4","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:46","2","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:40","3","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:36","1","2"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:35","1","2"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:21","1","3"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:18","2","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:10","2","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:09","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:07","3","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","2:05","1","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","1:25","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","1:18","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","1:12","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","1:03","2","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","1:03","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","1:01","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:59","2","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:58","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:49","1","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:49","1","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:46","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:41","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:38","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:33","1","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:31","1","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:31","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:28","0","2"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:28","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:24","1","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:24","1","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:23","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:22","1","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:18","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:16","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:15","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:15","1","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:13","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:13","1","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:11","0","1"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:10","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:09","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:06","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:06","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:06","0","0"
"PDF_P44LU.PDF","MON 20 JAN 2020","18:15","ESP","BLR","ESP-3","ESP-10","ESP-23","ESP-26","ESP-40","ESP-47","ESP-55","0:04","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-26","AUT-53","12:47","9","9"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-28","AUT-53","8:47","1","2"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-24","AUT-28","AUT-92","4:43","3","2"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-13","AUT-24","AUT-30","AUT-55","AUT-60","AUT-92","4:08","1","2"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-13","AUT-15","AUT-53","AUT-55","AUT-60","AUT-92","2:58","1","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-13","AUT-24","AUT-26","AUT-30","AUT-55","AUT-92","2:28","1","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-26","AUT-28","AUT-53","2:17","1","2"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-8","AUT-15","AUT-24","AUT-26","AUT-72","AUT-92","2:13","0","3"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-13","AUT-26","AUT-30","AUT-55","AUT-72","AUT-92","1:51","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-13","AUT-15","AUT-26","AUT-55","AUT-92","1:34","1","2"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-24","AUT-28","AUT-92","1:15","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-20","AUT-26","AUT-53","AUT-55","1:12","1","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-26","AUT-53","AUT-92","1:02","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-20","AUT-28","AUT-53","AUT-55","0:59","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-28","AUT-53","AUT-55","AUT-92","0:53","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-28","AUT-53","AUT-92","0:49","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-24","AUT-28","0:46","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-24","AUT-28","AUT-53","0:44","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-8","AUT-15","AUT-26","AUT-53","AUT-72","AUT-92","0:43","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-13","AUT-15","AUT-26","AUT-55","AUT-72","0:43","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-24","AUT-26","0:42","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-15","AUT-20","AUT-24","AUT-26","AUT-92","0:40","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-13","AUT-15","AUT-30","AUT-53","AUT-55","AUT-60","AUT-92","0:40","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-26","AUT-53","AUT-55","0:37","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-24","AUT-26","AUT-92","0:36","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-13","AUT-26","AUT-55","AUT-72","AUT-92","0:32","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-28","AUT-53","AUT-55","0:31","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-13","AUT-28","AUT-53","AUT-55","AUT-92","0:30","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-15","AUT-20","AUT-24","AUT-26","AUT-53","0:20","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-13","AUT-53","AUT-55","AUT-60","AUT-92","0:17","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-15","AUT-20","AUT-26","AUT-28","AUT-53","0:11","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-15","AUT-20","AUT-24","AUT-28","AUT-92","0:11","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-24","AUT-72","AUT-92","0:11","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-28","AUT-53","0:11","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-28","AUT-53","AUT-55","0:11","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-28","AUT-53","AUT-72","AUT-92","0:10","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-26","AUT-53","0:10","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-13","AUT-15","AUT-30","AUT-55","AUT-72","AUT-92","0:10","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-20","AUT-24","AUT-26","AUT-53","0:09","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-13","AUT-26","AUT-53","AUT-55","AUT-92","0:07","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","AUT","GER","AUT-7","AUT-8","AUT-15","AUT-53","AUT-55","AUT-92","0:02","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","8:23","4","6"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","7:21","3","2"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","7:20","4","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","5:50","1","2"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","5:50","4","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","2:59","2","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","2:53","1","2"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","2:42","1","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","2:40","2","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","2:27","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","1:55","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","1:45","1","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","1:19","1","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:54","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:45","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:36","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:35","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:29","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:29","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:25","3","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:23","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:20","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:19","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:18","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:18","0","1"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:12","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:10","1","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:09","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:07","0","0"
"PDF_P45LU.PDF","MON 20 JAN 2020","20:30","GER","AUT","GER-7","GER-8","GER-15","GER-40","GER-53","GER-55","GER-92","0:07","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-6","CRO-13","CRO-18","CRO-30","CRO-34","CRO-39","9:27","3","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-28","CRO-30","CRO-39","7:49","2","4"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-18","CRO-34","CRO-39","5:07","0","4"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-3","CRO-5","CRO-7","CRO-13","CRO-18","CRO-39","4:35","3","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-18","CRO-30","CRO-39","2:28","1","3"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-6","CRO-18","CRO-30","CRO-34","CRO-36","CRO-39","2:00","2","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-18","CRO-28","CRO-30","CRO-39","1:54","0","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-3","CRO-7","CRO-13","CRO-18","CRO-30","CRO-39","1:49","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-13","CRO-18","CRO-30","CRO-34","CRO-36","CRO-39","1:47","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-6","CRO-13","CRO-18","CRO-30","CRO-39","CRO-53","1:39","1","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-7","CRO-13","CRO-18","CRO-28","CRO-30","CRO-39","1:36","0","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-7","CRO-13","CRO-18","CRO-30","CRO-34","CRO-39","1:35","0","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-18","CRO-34","CRO-39","CRO-53","1:35","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-30","CRO-39","CRO-53","1:29","1","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-7","CRO-13","CRO-18","CRO-30","CRO-39","CRO-53","1:06","1","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-6","CRO-7","CRO-13","CRO-30","CRO-34","CRO-39","1:06","0","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-3","CRO-7","CRO-13","CRO-18","CRO-28","CRO-39","1:04","1","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-6","CRO-13","CRO-18","CRO-28","CRO-30","CRO-39","1:00","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-13","CRO-18","CRO-30","CRO-36","CRO-39","CRO-53","1:00","1","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-17","CRO-34","CRO-39","0:50","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-7","CRO-13","CRO-18","CRO-30","CRO-34","CRO-39","CRO-53","0:45","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-18","CRO-30","CRO-34","CRO-36","CRO-39","CRO-53","0:45","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-3","CRO-5","CRO-7","CRO-13","CRO-18","CRO-28","CRO-39","0:40","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-13","CRO-18","CRO-28","CRO-34","CRO-39","0:38","1","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-6","CRO-30","CRO-34","CRO-36","CRO-39","0:33","1","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-3","CRO-5","CRO-7","CRO-13","CRO-30","CRO-39","0:32","1","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-6","CRO-13","CRO-28","CRO-30","CRO-39","0:31","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-3","CRO-5","CRO-7","CRO-13","CRO-30","CRO-39","CRO-53","0:31","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-3","CRO-7","CRO-13","CRO-28","CRO-30","CRO-39","0:29","1","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-18","CRO-28","CRO-30","0:27","0","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-7","CRO-13","CRO-18","CRO-28","CRO-30","CRO-34","0:23","0","1"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-6","CRO-7","CRO-13","CRO-30","CRO-34","0:23","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-30","CRO-36","CRO-39","CRO-53","0:19","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-7","CRO-13","CRO-18","CRO-28","CRO-30","CRO-53","0:15","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-6","CRO-7","CRO-13","CRO-30","CRO-34","CRO-39","0:14","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-6","CRO-13","CRO-30","CRO-39","CRO-53","0:13","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-7","CRO-13","CRO-30","CRO-34","CRO-39","0:12","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-5","CRO-6","CRO-7","CRO-30","CRO-34","CRO-39","0:11","0","0"
"PDF_P46LU.PDF","WED 22 JAN 2020","16:00","CRO","ESP","CRO-6","CRO-30","CRO-34","CRO-36","CRO-39","CRO-53","0:10","1","0"
